ncomps	x	y	amplitude	err amplitude	shift	err shift	width	err width	rms	residual	chisq	dof	redchisq	aic
2.0	145.0	10.5	0.0036316198599408494	0.0006477687728198342	33.07569025701249	0.5052161666756818	2.4548355260169767	0.5116664499022147	0.00015345911378972232	0.0005822600333589277	446.2869667632502	25.0	17.851478670530007	-446.3125120580239
2.0	148.5	10.5	0.0012840368702701568	0.00044047923447790424	1.2955786808312024	4.020968454631699	9.231340549341867	4.821362631834531	0.0005749036208726466	0.000712443926494294	50.14856837342524	25.0	2.0059427349370096	-432.19001947820124
2.0	148.5	10.5	0.004118394261350132	0.000536945002612072	32.89676052392486	0.858929506950188	5.5523116226388	0.8763876587592809	0.0005749036208726466	0.000712443926494294	50.14856837342524	25.0	2.0059427349370096	-432.19001947820124
1.0	152.0	10.5	0.004428340189868955	0.0005630035823763574	31.701310738561848	0.8622567931155539	5.87191523923556	0.8622539284423418	0.0006736096693202853	0.0007636625002619962	47.78034110815883	28.0	1.7064407538628152	-432.47697564648894
1.0	155.5	10.5	0.0032292061820518585	0.0004442484939988051	29.20712769382377	1.3908237994425228	8.753785408916368	1.3908222521963312	0.0006781165720894933	0.0008008916155277122	43.759847861558676	28.0	1.5628517093413812	-434.7883609983346
1.0	159.0	10.5	0.002797115021300086	0.0003732530265037338	28.368145323405727	1.4256137124420887	9.254383448583361	1.425616196988809	0.000679319491609931	0.0006953801995254827	32.53265782586598	28.0	1.1618806366380707	-443.8691153071262
1.0	162.5	10.5	0.003069171006956943	0.00035311654367547687	30.216800967555905	1.206770445177993	9.085753058724311	1.2067721746439106	0.0006441189325414598	0.0006505445563278672	31.79670403889212	28.0	1.1355965728175756	-447.8773572823347
1.0	166.0	10.5	0.0034321927247772535	0.00036741895098103827	30.445664485571125	1.222296975385477	9.886218028394966	1.2222963574400663	0.0006837336113676429	0.0007071078946167655	33.25240812115749	28.0	1.1875860043270532	-442.7891863281109
1.0	169.5	10.5	0.0033230121839436548	0.0003847391296071798	29.489600122157533	1.389687624900992	10.39763888514844	1.3896959141445493	0.0005138862761668861	0.0007592531519436667	67.86363707925324	28.0	2.4237013242590444	-438.3797347677771
1.0	183.5	10.5	0.002141992842308085	0.00042324152689421227	24.66477976291347	2.7909240115871445	12.2398580127392	2.795078981117631	0.0008592383819632232	0.000901556696619171	34.54739782564495	28.0	1.2338356366301768	-427.43919341801296
1.0	187.0	10.5	0.00192684367184618	0.00040221057162538815	25.538516612968404	3.7595612389919055	15.620859608282107	3.817109182919726	0.0007465135422535241	0.0009690552923471092	52.33306406177022	28.0	1.8690380022060793	-423.28423654780687
1.0	190.5	10.5	0.0018779797104184416	0.0004439281603498789	25.005527225777605	4.869470904345653	17.8042430703916	5.066446792563153	0.0006503430777229369	0.001135370097438345	94.48286522097885	28.0	3.3743880436063876	-413.5203934142017
2.0	194.0	10.5	0.004576148178551046	0.0005674008474470052	12.49196070838938	0.5494032971411237	3.8373495124872132	0.5494194905852272	0.0005188334616832435	0.0006365273382462659	47.72184316434721	25.0	1.9088737265738884	-440.0900492673347
2.0	194.0	10.5	0.0026761693066503006	0.0004985896865352003	40.48156635437428	1.068988587846611	4.97085998054112	1.0690235344257555	0.0005188334616832435	0.0006365273382462659	47.72184316434721	25.0	1.9088737265738884	-440.0900492673347
1.0	197.5	10.5	0.004901002318949034	0.0010623834485582104	11.893140664524461	0.7877800218360788	3.147735940941417	0.7888053102023105	0.0007475741440430284	0.001141861858751656	73.98632793611664	28.0	2.6423688548613087	-412.4624028085216
1.0	201.0	10.5	0.004267777969297455	0.0010553286739814571	12.38894884459028	0.9949171014683815	3.4858293301947043	0.9950434006494956	0.000574546807911247	0.0011934126577759945	136.92239131958615	28.0	4.890085404270934	-409.7024690748214
1.0	204.5	10.5	0.004331638122827949	0.0008967169313507003	13.313450332504479	0.8385998584092786	3.5072079388903417	0.8385017666636768	0.0004945737309753895	0.0010154906470539959	134.30648584672633	28.0	4.796660208811654	-419.5933457599816
2.0	208.0	10.5	0.004675343269315249	0.0006520788170934808	13.687532405126099	0.5460586433459881	3.3902561192341274	0.5459118663487216	0.0004262341826688498	0.0006863274839167464	82.52549297503893	25.0	3.301019719001557	-435.29962011281333
2.0	208.0	10.5	0.002661792348372685	0.0006768463488793493	38.27163741696924	0.9243360522641059	3.1470550402692066	0.9246355783167669	0.0004262341826688498	0.0006863274839167464	82.52549297503893	25.0	3.301019719001557	-435.29962011281333
1.0	211.5	10.5	0.00421978144446061	0.0009408602804984565	14.000222286722195	0.8540301666503156	3.3159887129486396	0.8538236899218051	0.0011698827147483826	0.001042705113506277	24.98687570402021	28.0	0.8923884180007218	-418.34865257760134
1.0	218.5	10.5	0.0016124767672446923	0.0006010216902741711	41.97617668163524	2.49025003607475	5.785979681882904	2.4902500529099276	0.0007334426627494395	0.0008851346479104028	45.249154031093795	28.0	1.616041215396207	-428.8882014753568
2.0	225.5	10.5	0.0017046540444491266	0.0004630002522795583	-4.091805432169158	1.0277092108461403	3.2790480968498885	1.063030040633909	0.00045324303209781647	0.00047254034899120624	34.896672714421165	25.0	1.3958669085768465	-458.17255630508413
2.0	225.5	10.5	0.0040171714369485615	0.0009908232363850897	34.60607385222632	0.30190773851545766	1.7619331660840274	0.5553834880800684	0.00045324303209781647	0.00047254034899120624	34.896672714421165	25.0	1.3958669085768465	-458.17255630508413
1.0	229.0	10.5	0.003672513732033427	0.0008325840531833838	34.406074296987846	0.5755906654420267	2.2889483773427983	0.618318226886546	0.0010447435779497027	0.0006875770361437752	15.882394384091075	28.0	0.5672283708603956	-439.4101623215796
1.0	232.5	10.5	0.0029761960689113774	0.0006780513946468329	34.372112656335595	0.6914265639346069	2.6470661287305335	0.7007497206287092	0.0005915268557146192	0.0006059651616711171	40.07544853617233	28.0	1.4312660191490119	-445.9848491502557
1.0	236.0	10.5	0.002613398487385049	0.0007063358511577496	35.17295231037209	0.7469844444503709	2.4511647850271774	0.7809851460160626	0.0007060989155434072	0.000624500791624216	27.541390355807312	28.0	0.9836210841359755	-446.6351490071215
1.0	246.5	10.5	0.004028908915232583	0.0006457594329952108	39.223826366830956	0.6204607754856921	3.3528323124134047	0.6202428140605122	0.0005031200125813484	0.0007190328637929068	64.33138167544	28.0	2.2975493455514284	-441.34951300204966
1.0	250.0	10.5	0.004966768773793708	0.00087045425064765	39.71749955076827	0.5593253056573025	2.7616317886387045	0.5579683912643975	0.0009239426581189036	0.0008120565132225537	28.590789132283078	28.0	1.0210996118672528	-428.8044455000372
1.0	260.5	10.5	0.0037743988500410224	0.0009418319782762319	40.855545275167785	0.756680225610587	2.6505299699374305	0.7701863502960968	0.0007234605145640671	0.0008448612643476057	51.5895726319237	28.0	1.842484736854418	-425.6726122561398
1.0	264.0	10.5	0.00417917580891832	0.001021442105641473	40.083182538021006	0.7649254074914759	2.722857565855396	0.7725979504402939	0.0006408886983990669	0.0009443163128961286	79.95254432768994	28.0	2.855448011703212	-419.6048780255233
2.0	5.0	14.0	0.0019837109243431026	0.0006364980722792026	16.776592005649352	0.9727380457749724	2.600549886929262	0.9550204009110111	0.0004824617353733629	0.0005940982277531403	47.72712836811219	25.0	1.9090851347244877	-444.5928590261563
2.0	5.0	14.0	0.002320576673353101	0.0012138477789382155	37.788001201230884	0.6250324255597824	1.788911562684231	1.2063917704060487	0.0004824617353733629	0.0005940982277531403	47.72712836811219	25.0	1.9090851347244877	-444.5928590261563
1.0	8.5	14.0	0.0025416388518208024	0.0007609863259300163	16.4020828442978	0.9097168589768029	2.5878043440996454	0.88132949695702	0.00040445956983603537	0.0007595269055073747	109.31977229656304	28.0	3.9042775820201086	-438.44556302770195
1.0	22.5	14.0	0.013286231998718243	180.48661933706154	37.56982148991927	796.7877262434405	0.7746723807509521	3166.9908707011705	0.0007116371998563409	0.0007821220794646319	37.457548561946275	28.0	1.3377695914980812	-436.6176828803159
2.0	26.0	14.0	0.002944314815960883	1.016394824982172	6.167495442067796	77.14474348072505	0.9457761409143093	154.5368805532215	0.0004300995497033	0.000753693942754035	95.40607578371585	25.0	3.816243031348634	-430.24381279681785
2.0	26.0	14.0	0.002166135699660914	0.004155379910920337	10.063026553548196	19.435236049016467	2.37539452615719	10.984079485379493	0.0004300995497033	0.000753693942754035	95.40607578371585	25.0	3.816243031348634	-430.24381279681785
1.0	43.5	14.0	0.0025814955778786174	0.0004900862205205704	6.748103926280476	1.1060000161866737	5.04405032911805	1.1060505182887705	0.0007142701651901007	0.000652672564437468	27.660034267472465	28.0	0.9878583666954451	-445.7885245750989
1.0	50.5	14.0	0.002208326288117167	0.00045879367390112277	2.8237364468910227	1.355906072213177	5.656328629243033	1.3710440295749213	0.0006276467465795577	0.0006522018508325615	34.97894793377747	28.0	1.2492481404920526	-446.52662569263657
1.0	113.5	14.0	0.0024046217969542027	0.0005545296405983879	24.01982736626636	1.06955936901123	4.014931182108299	1.0695503144822345	0.0005839171353727579	0.0006611474204088343	42.182295607355044	28.0	1.5065105574055373	-445.19928747795274
1.0	120.5	14.0	0.002340180797386897	0.0005355398275295465	27.199887387483315	1.295761215313384	4.903579728277856	1.2957612113749946	0.0004344422195572406	0.0007263841202695792	86.77973997973542	28.0	3.099276427847694	-441.1698971651881
1.0	127.5	14.0	0.0026803620111841104	0.0005298496160785478	29.028779567181704	1.2613463368814812	5.52438733729509	1.2613415604864988	0.0007677209796383977	0.0007613456934763953	30.65130468504691	28.0	1.0946894530373896	-438.13100267347966
1.0	131.0	14.0	0.0025371774502662555	0.00040415182411749284	29.981366051022512	1.6414406565768302	8.922346926893693	1.6414387681142861	0.0006245116237550974	0.0007329695514983097	43.523922515465365	28.0	1.554425804123763	-440.06159999761286
1.0	134.5	14.0	0.002100880236601567	0.0003808511170229465	29.22790348682759	2.297170056631187	10.973180702212396	2.2972194350996076	0.0007476071477867663	0.000773277789992126	33.16668585288489	28.0	1.1845244947458888	-437.3320316268866
1.0	145.0	14.0	0.003311845448944825	0.0004504712374710871	34.71738127032215	0.9777830750505323	6.224207277734932	0.9777807487230353	0.0004451086570043117	0.0006143797465507247	74.25626319368807	28.0	2.652009399774574	-444.49744073490206
2.0	148.5	14.0	0.0011389409372118036	0.00032072517098763795	3.0177364016063546	3.318859352948584	9.69225811420382	4.0751668156529215	0.0004045079986099154	0.0005415091561327568	56.05329373588901	25.0	2.2421317494355604	-450.5342340167992
2.0	148.5	14.0	0.004593580473095552	0.0004002213224267365	33.72602498417164	0.5830658330944787	5.519593665602634	0.5954241797728869	0.0004045079986099154	0.0005415091561327568	56.05329373588901	25.0	2.2421317494355604	-450.5342340167992
1.0	152.0	14.0	0.004818753328910906	0.0005587876266391954	32.592453696008704	0.8257812197559081	6.166288399352276	0.8257799253597604	0.0006256087217479944	0.0008030978298943929	57.2977027816311	28.0	2.0463465279153965	-431.4293344627979
1.0	155.5	14.0	0.0036754371700907173	0.0004455845851913803	30.288099879310227	1.3212835546114365	9.436900518547374	1.3212824284301534	0.0006921344320289791	0.000833874587207863	45.55594993942032	28.0	1.6269982121221545	-432.27281805178507
1.0	159.0	14.0	0.003076577252256372	0.00034767537594852425	29.457722466771028	1.362681629534458	10.44052591328891	1.3626874871706036	0.0007061030482873321	0.0006885736994315376	29.483765221806806	28.0	1.0529916150645289	-444.52214222121813
1.0	162.5	14.0	0.0030546034808853735	0.0003675030702491486	31.041933592191736	1.3700812281950645	9.8647075818373	1.3700835133498535	0.0006411349750123918	0.0007074092117360787	37.74132240975921	28.0	1.3479043717771149	-442.85206582452173
1.0	166.0	14.0	0.003441686600997021	0.00038286423593453706	30.858273257241827	1.2796239490743753	9.959841361350383	1.2796232764017983	0.00026959131355397403	0.0007406077671414691	233.9772610040058	28.0	8.356330750143064	-440.00618320196105
1.0	169.5	14.0	0.0036063351608604886	0.00042916660598365494	29.181962690505117	1.3751971523380448	10.005146696103067	1.3751980392452117	0.0006177127361297607	0.0008321168659429293	56.255136665338334	28.0	2.0091120237620834	-432.78609271662305
1.0	173.0	14.0	0.002981492801603635	0.0005199229230798956	28.521600024868338	1.9515046224622297	9.688933445447622	1.9515041705609544	0.0007137007778510451	0.0009919786441728489	59.89440560721607	28.0	2.1390859145434313	-421.88753743867164
1.0	183.5	14.0	0.001740623303895012	0.00044109302287233753	29.01432984684648	3.5792710767133373	12.23265714547013	3.5801237875818437	0.0007856364827603102	0.000945360791674161	44.90145013742364	28.0	1.6036232191937014	-424.8651561045512
1.0	187.0	14.0	0.0018023352865905724	0.00043459598612549736	28.051228005375393	4.037669238976804	14.509541880467125	4.054231765995694	0.0005453251651488245	0.0010124422570944181	107.06597181527431	28.0	3.823784707688368	-420.56386823274954
2.0	190.5	14.0	0.004051677348064253	0.0005723103020699641	13.612865660279423	0.6624960518516426	4.061759260310147	0.6627622637465057	0.0005591552471742034	0.0006619130079607726	44.2376987895447	25.0	1.769507951581788	-437.7998766400409
2.0	190.5	14.0	0.003014114162326942	0.0005231220328886015	39.100320023556606	0.9741757569774558	4.863007757946282	0.9746218312899312	0.0005591552471742034	0.0006619130079607726	44.2376987895447	25.0	1.769507951581788	-437.7998766400409
2.0	194.0	14.0	0.00527207600408602	0.0007319837922435207	12.565808263347767	0.547642030055734	3.4161036206790794	0.5477144161388154	0.0007300474680960178	0.0007625599898303128	35.70742916938	25.0	1.4282971667752	-427.90634362946935
2.0	194.0	14.0	0.002947492904728664	0.0006009980741979757	40.45328925804427	1.192994981352481	5.066988538491963	1.1930079445074004	0.0007300474680960178	0.0007625599898303128	35.70742916938	25.0	1.4282971667752	-427.90634362946935
1.0	197.5	14.0	0.005482229448826446	0.0011743870323284542	12.443298048824364	0.8065495913068866	3.26055572195526	0.8069537090191674	0.001468242728151381	0.001296554768692247	24.28952761549748	28.0	0.86748312912491	-405.14202931207046
1.0	201.0	14.0	0.005099534647528636	0.001146429861466136	12.564245179119416	0.8940412546534645	3.4430209892480415	0.8941235417879658	0.001417461666278541	0.001303203865148886	26.23407490337474	28.0	0.9369312465490979	-404.9369103647295
1.0	204.5	14.0	0.004972241578261497	0.0009974234471880913	12.901975990028275	0.7904582751990245	3.4131009827712155	0.7904225336846122	0.001215152209624648	0.0011287592959213597	26.77918251309131	28.0	0.9563993754675468	-413.84727316989984
1.0	208.0	14.0	0.004769769741471627	0.0009152912512796957	13.335933470294751	0.7289868684622142	3.287856895224813	0.7285882823266322	0.0011001360835507512	0.0010175828196887645	26.52213213474216	28.0	0.9472190048122201	-420.31127457078105
1.0	211.5	14.0	0.0041824413168793295	0.0009730419718723134	13.777148554140814	0.8362872548387811	3.108855104034733	0.834957862985915	0.0011818360071629286	0.00105239435653471	24.582037443652833	28.0	0.8779299087018869	-418.2247576387877
2.0	215.0	14.0	0.003362761242017799	0.0009693222460592657	14.439039327068093	0.9371011764892936	2.8216160858517765	0.9413375013408597	0.0006601696368306875	0.0008958074596716127	63.03677679415732	25.0	2.521471071766293	-416.52518687211233
2.0	215.0	14.0	0.0019302850983787016	0.0007450870140301619	41.776323365930736	2.121320148995519	4.757793192886264	2.1213063654178237	0.0006601696368306875	0.0008958074596716127	63.03677679415732	25.0	2.521471071766293	-416.52518687211233
1.0	239.5	14.0	0.0007107925105586706	0.0005260789558619084	29.200806129925493	8.484373793633862	9.936326212332036	8.48441626967348	0.0008467828738503158	0.0010116784088232925	44.64498046829032	28.0	1.5944635881532256	-420.39582321873286
1.0	250.0	14.0	0.004565332080822521	0.0008543454650571157	39.24026693638796	0.5723344107687833	2.6111968743825593	0.5570936794486183	0.0008273023995570838	0.000754802173172485	33.112351003579754	28.0	1.1825839644135627	-431.1027142695942
1.0	8.5	17.5	0.0025497692919000964	0.0006722994398913229	15.508499825894773	0.8604738324196043	2.828812765659133	0.8630228715791989	0.0007260156562551856	0.0006709446398053561	28.196200138874833	28.0	1.0070071478169582	-444.1821272211368
